image_id,image_path,ground_truth,clean_prediction,blur_prediction,clean_correct,blur_correct,sae_cosine_similarity,n_clean_active,n_blur_active,n_shared_features,n_lost_features,n_new_features,jaccard_similarity,feature_retention,clean_sae_norm,blur_sae_norm,norm_ratio,relative_sae_change,shared_feature_mean_signed_change,shared_feature_mean_absolute_change,shared_feature_median_absolute_change,shared_features_percent_increased,shared_features_percent_decreased
ILSVRC2012_val_00011722.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011722.JPEG,505,505,550,True,False,0.93984454870224,994.6632690429688,995.0153198242188,989.0612182617188,5.602040767669678,5.9540815353393555,0.988969624042511,0.9942899346351624,413.6939697265625,387.11981201171875,0.9712514281272888,0.3364001214504242,-0.7349469661712646,2.6321611404418945,2.0745229721069336,40.29743671417236,59.70256328582764
ILSVRC2012_val_00011723.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011723.JPEG,825,825,825,True,True,0.8938754200935364,994.1326293945312,994.4336547851562,986.3214111328125,7.811224460601807,8.112244606018066,0.9848818778991699,0.9920735359191895,349.74871826171875,399.43402099609375,1.2211503982543945,0.5414978861808777,1.5601847171783447,3.4788336753845215,2.749948024749756,65.16276001930237,34.83723700046539
ILSVRC2012_val_00011724.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011724.JPEG,32,32,32,True,True,0.9287697076797485,993.4285888671875,994.0,988.2296142578125,5.198979377746582,5.7704081535339355,0.9894647598266602,0.9947120547294617,342.15399169921875,343.9481506347656,1.0305531024932861,0.38841843605041504,0.03425133600831032,2.4862864017486572,1.94256591796875,49.71320629119873,50.28679370880127
ILSVRC2012_val_00011725.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011725.JPEG,971,698,862,False,False,0.9376653432846069,995.5714111328125,995.8112182617188,993.6683959960938,1.9030612707138062,2.142857074737549,0.996070146560669,0.998072624206543,373.90545654296875,434.1232604980469,1.1955652236938477,0.4535078704357147,1.842126727104187,3.786717176437378,3.021042823791504,65.75049161911011,34.24950838088989
ILSVRC2012_val_00011726.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011726.JPEG,295,295,295,True,True,0.9568066000938416,994.7091674804688,994.8826293945312,991.19384765625,3.515306234359741,3.6887755393981934,0.9930765628814697,0.9964349865913391,345.297607421875,360.50714111328125,1.0756688117980957,0.29813456535339355,0.4371170103549957,1.972055196762085,1.4987049102783203,57.45236277580261,42.54764020442963
ILSVRC2012_val_00011727.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011727.JPEG,493,493,493,True,True,0.9108744263648987,993.3622436523438,994.846923828125,986.7296142578125,6.63265323638916,8.11734676361084,0.9859291315078735,0.993259847164154,357.90081787109375,362.2789306640625,1.0781141519546509,0.4588833153247833,0.14458848536014557,2.910780191421509,2.3291611671447754,51.08092427253723,48.91907274723053
ILSVRC2012_val_00011728.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011728.JPEG,151,151,158,True,False,0.9176931381225586,994.1836547851562,994.6377563476562,987.948974609375,6.234694004058838,6.688775539398193,0.9876975417137146,0.9936650395393372,324.4835510253906,357.5957336425781,1.159598708152771,0.45418456196784973,0.9847707748413086,2.7375614643096924,2.122166633605957,61.39290928840637,38.60709071159363
ILSVRC2012_val_00011729.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011729.JPEG,922,922,860,True,False,0.925129771232605,994.096923828125,995.3826293945312,988.8622436523438,5.234694004058838,6.5204081535339355,0.9888237118721008,0.9946594834327698,405.01141357421875,405.93414306640625,1.0469610691070557,0.37805646657943726,0.38362759351730347,3.0193159580230713,2.3595972061157227,55.020976066589355,44.97902691364288
ILSVRC2012_val_00011730.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011730.JPEG,327,327,327,True,True,0.9329985976219177,994.9285888671875,995.301025390625,989.89794921875,5.030612468719482,5.403061389923096,0.9901018738746643,0.9948855638504028,365.9540100097656,375.4410095214844,1.0891047716140747,0.38825884461402893,0.32833370566368103,2.3822619915008545,1.834733009338379,53.9176344871521,46.08236253261566
ILSVRC2012_val_00011731.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011731.JPEG,872,872,872,True,True,0.9337242245674133,995.4387817382812,995.051025390625,991.3775634765625,4.061224460601807,3.673469305038452,0.9926416873931885,0.9958859086036682,361.6910095214844,386.9821472167969,1.1151604652404785,0.40998271107673645,0.8340665102005005,2.9418509006500244,2.2813491821289062,58.34851264953613,41.65148437023163
ILSVRC2012_val_00011732.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011732.JPEG,286,286,286,True,True,0.9349724650382996,993.25,994.653076171875,987.4387817382812,5.811224460601807,7.214285850524902,0.9875351190567017,0.9940673112869263,369.5193786621094,375.0464782714844,1.055606484413147,0.33990851044654846,0.5176733136177063,2.418076515197754,1.8908782005310059,57.10764527320862,42.89235174655914
ILSVRC2012_val_00011733.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011733.JPEG,906,834,834,False,False,0.9223358631134033,995.1071166992188,995.0101928710938,989.2653198242188,5.841836929321289,5.744897842407227,0.9889300465583801,0.9940871596336365,337.970458984375,347.4829406738281,1.0812522172927856,0.431082546710968,0.09942888468503952,2.616241693496704,2.0451889038085938,49.96699392795563,50.03300905227661
ILSVRC2012_val_00011734.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011734.JPEG,342,342,342,True,True,0.917370080947876,995.346923828125,994.4183959960938,988.4132690429688,6.93367338180542,6.005102157592773,0.9878007769584656,0.9929959177970886,387.34814453125,395.1649475097656,1.0738781690597534,0.42628031969070435,0.03361927717924118,2.777017831802368,2.0936126708984375,49.83507990837097,50.16492009162903
ILSVRC2012_val_00011735.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011735.JPEG,833,833,833,True,True,0.9216052293777466,994.6785888671875,995.0408325195312,990.0,4.6785712242126465,5.040816307067871,0.9907154440879822,0.9952720403671265,331.1308898925781,394.3680725097656,1.2980133295059204,0.5843930244445801,1.7657631635665894,3.552337884902954,2.5261363983154297,63.82498741149902,36.175015568733215
ILSVRC2012_val_00011736.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011736.JPEG,292,292,292,True,True,0.9035158753395081,994.5153198242188,994.8418579101562,985.2857055664062,9.229591369628906,9.556122779846191,0.9822763204574585,0.9906272292137146,400.2775573730469,383.68463134765625,1.035644769668579,0.44379985332489014,-0.31903329491615295,2.7831122875213623,2.118755340576172,47.56674766540527,52.43325233459473
ILSVRC2012_val_00011737.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011737.JPEG,352,352,352,True,True,0.8992249369621277,995.1377563476562,995.2193603515625,988.744873046875,6.392857074737549,6.474489688873291,0.9878133535385132,0.9935117363929749,374.3044128417969,406.6022033691406,1.1538715362548828,0.5084273815155029,1.1794003248214722,3.5786166191101074,2.797828197479248,61.203646659851074,38.79635035991669
ILSVRC2012_val_00011738.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011738.JPEG,284,284,284,True,True,0.940649688243866,994.5765380859375,994.9183959960938,989.05615234375,5.5204081535339355,5.862245082855225,0.9891626238822937,0.9944092035293579,379.0111083984375,394.6290283203125,1.0698802471160889,0.33318865299224854,0.36983299255371094,2.3294923305511475,1.81843900680542,55.35838603973389,44.64161396026611
ILSVRC2012_val_00011739.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011739.JPEG,563,563,563,True,True,0.9222868084907532,993.7296142578125,993.5867309570312,985.9336547851562,7.7959184646606445,7.653061389923096,0.9853340983390808,0.9921050667762756,358.6974792480469,356.4433288574219,1.0374499559402466,0.3932732939720154,-0.11426972597837448,2.371413469314575,1.7908210754394531,48.76295626163483,51.237040758132935
ILSVRC2012_val_00011740.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011740.JPEG,607,607,607,True,True,0.9590826034545898,995.6734619140625,995.7142944335938,993.7142944335938,1.959183692932129,2.0,0.996184229850769,0.9980273842811584,395.0016784667969,423.4022521972656,1.1218247413635254,0.34619396924972534,0.7528789043426514,2.539013624191284,1.938119888305664,57.69120454788208,42.30879843235016
ILSVRC2012_val_00011741.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011741.JPEG,433,433,433,True,True,0.9241795539855957,994.5203857421875,994.69384765625,987.744873046875,6.775510311126709,6.948979377746582,0.987041711807251,0.9931159019470215,415.3741760253906,431.588623046875,1.083351731300354,0.3967219293117523,0.405309796333313,2.9010143280029297,2.1230077743530273,51.28772258758545,48.71228039264679
ILSVRC2012_val_00011742.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011742.JPEG,629,629,629,True,True,0.9522101879119873,993.4846801757812,993.3826293945312,988.2857055664062,5.198979377746582,5.096938610076904,0.9902004599571228,0.9947406053543091,379.74249267578125,385.52777099609375,1.0518169403076172,0.30467209219932556,0.0875336229801178,1.87095308303833,1.4402179718017578,51.19718909263611,48.80281388759613
ILSVRC2012_val_00011743.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011743.JPEG,543,566,743,False,False,0.9248505234718323,995.505126953125,995.7398071289062,990.6632690429688,4.841836929321289,5.076530456542969,0.9905499219894409,0.995093584060669,349.2091369628906,358.39556884765625,1.0505528450012207,0.41033220291137695,0.07309330254793167,2.8605659008026123,2.2744550704956055,50.56188106536865,49.438121914863586
ILSVRC2012_val_00011744.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011744.JPEG,306,306,306,True,True,0.9484809041023254,994.4183959960938,995.4693603515625,992.5458984375,1.8724489212036133,2.923469305038452,0.9953269958496094,0.9980931282043457,376.51300048828125,386.1617126464844,1.052378535270691,0.34916919469833374,0.503243625164032,2.853694200515747,2.262148857116699,54.989999532699585,45.009997487068176
ILSVRC2012_val_00011745.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011745.JPEG,889,889,889,True,True,0.9304998517036438,996.051025390625,995.9336547851562,991.9081420898438,4.142857074737549,4.025510311126709,0.9922664165496826,0.9958173632621765,393.234375,416.2588806152344,1.0929045677185059,0.40701016783714294,0.4323366582393646,3.157607078552246,2.4875011444091797,54.53311204910278,45.466890931129456
ILSVRC2012_val_00011746.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011746.JPEG,222,222,257,True,False,0.9247199892997742,994.698974609375,995.9796142578125,990.6377563476562,4.061224460601807,5.341836929321289,0.991096556186676,0.995847761631012,385.84033203125,411.4149475097656,1.1044198274612427,0.40685251355171204,0.9924535751342773,3.1430726051330566,2.4853882789611816,59.90420579910278,40.09579420089722
ILSVRC2012_val_00011747.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011747.JPEG,439,439,439,True,True,0.9603298902511597,995.39794921875,995.7346801757812,992.255126953125,3.142857074737549,3.4795918464660645,0.9936836957931519,0.9967982769012451,472.72930908203125,490.89727783203125,1.0564286708831787,0.26059436798095703,0.4859921932220459,2.5850138664245605,1.917006492614746,56.375908851623535,43.624088168144226
ILSVRC2012_val_00011748.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011748.JPEG,158,151,158,False,True,0.9298118948936462,994.3418579101562,994.9541015625,988.2958984375,6.0459184646606445,6.658163070678711,0.9879679679870605,0.9938583374023438,349.8874816894531,358.4006652832031,1.094242811203003,0.39600715041160583,0.34784233570098877,2.2817647457122803,1.7329139709472656,55.09225130081177,44.907745718955994
ILSVRC2012_val_00011749.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011749.JPEG,152,152,152,True,True,0.9887749552726746,996.2091674804688,996.2142944335938,994.9846801757812,1.2244898080825806,1.2295918464660645,0.9976649880409241,0.9987598061561584,457.03076171875,460.2090759277344,1.006350040435791,0.10793808847665787,-0.00745556503534317,1.0032531023025513,0.7151317596435547,49.82232451438904,50.17767548561096
ILSVRC2012_val_00011750.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011750.JPEG,273,273,273,True,True,0.8994786739349365,994.2244873046875,995.4081420898438,985.6785888671875,8.545918464660645,9.729591369628906,0.9827812910079956,0.9912953972816467,349.72491455078125,360.7415466308594,1.0766167640686035,0.439622163772583,0.4372579753398895,2.6128733158111572,1.9371938705444336,54.85913157463074,45.14086842536926
ILSVRC2012_val_00011751.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011751.JPEG,157,157,158,True,False,0.9364820718765259,995.551025390625,995.4132690429688,991.2857055664062,4.265305995941162,4.127551078796387,0.991986870765686,0.995672881603241,360.51055908203125,362.99566650390625,1.023772954940796,0.3534298837184906,-0.06392662227153778,2.5849287509918213,2.052593231201172,48.94334375858307,51.056140661239624
ILSVRC2012_val_00011752.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011752.JPEG,443,697,400,False,False,0.9290738701820374,993.9132690429688,995.1173706054688,991.0918579101562,2.8214285373687744,4.025510311126709,0.9933954477310181,0.9971101880073547,375.5367431640625,404.326171875,1.1056972742080688,0.40472492575645447,0.9978219270706177,3.220799207687378,2.542393684387207,59.498387575149536,40.501612424850464
ILSVRC2012_val_00011753.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011753.JPEG,532,532,532,True,True,0.9210082292556763,994.6683959960938,995.2296142578125,990.0357055664062,4.63265323638916,5.193877696990967,0.9906787276268005,0.9952827095985413,351.6336975097656,359.34796142578125,1.0719733238220215,0.4197673499584198,0.3658733069896698,2.789797782897949,2.1525001525878906,55.26805520057678,44.73194777965546
ILSVRC2012_val_00011754.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011754.JPEG,155,155,154,True,False,0.9304952621459961,995.3163452148438,995.6683959960938,990.8877563476562,4.4285712242126465,4.780612468719482,0.9912323951721191,0.9954880475997925,347.8534851074219,357.21026611328125,1.0720576047897339,0.3852274715900421,0.4949411451816559,2.702357053756714,2.1240925788879395,55.24370074272156,44.75629925727844
ILSVRC2012_val_00011755.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011755.JPEG,363,363,363,True,True,0.8895947337150574,995.0458984375,995.2193603515625,987.89794921875,7.147959232330322,7.3214287757873535,0.9863373041152954,0.9927576184272766,376.18304443359375,428.3022155761719,1.2134941816329956,0.575956404209137,1.4620321989059448,3.9488115310668945,3.0109729766845703,60.95089316368103,39.04910385608673
ILSVRC2012_val_00011756.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011756.JPEG,352,353,353,False,False,0.9252662062644958,994.494873046875,995.39794921875,987.8265380859375,6.668367385864258,7.5714287757873535,0.9865814447402954,0.9932056069374084,436.9947814941406,397.27801513671875,0.9413067698478699,0.34506961703300476,-0.9515941143035889,2.7182886600494385,2.0824527740478516,37.46526539325714,62.53473162651062
ILSVRC2012_val_00011757.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011757.JPEG,235,235,235,True,True,0.9300872683525085,995.2346801757812,995.551025390625,989.8163452148438,5.418367385864258,5.734694004058838,0.9894405007362366,0.9944940805435181,363.17730712890625,366.0205383300781,1.0386536121368408,0.34967172145843506,0.29526597261428833,2.5283615589141846,1.9130859375,53.55147123336792,46.44852578639984
ILSVRC2012_val_00011758.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011758.JPEG,899,868,505,False,False,0.9447898268699646,994.2346801757812,994.3112182617188,991.255126953125,2.9795918464660645,3.0561225414276123,0.9942147135734558,0.9969760179519653,383.79241943359375,399.3409118652344,1.0668210983276367,0.3500611186027527,0.419179230928421,2.6039011478424072,2.0355138778686523,54.20153737068176,45.79846262931824
ILSVRC2012_val_00011759.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011759.JPEG,406,497,497,False,False,0.9521738290786743,995.096923828125,996.2041015625,992.5816040039062,2.515306234359741,3.6224489212036133,0.9941063523292542,0.9974340200424194,387.50262451171875,388.765869140625,1.0170475244522095,0.30789005756378174,0.19412162899971008,2.5897984504699707,2.082826614379883,52.37321853637695,47.62678146362305
ILSVRC2012_val_00011760.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011760.JPEG,454,624,582,False,False,0.9030646681785583,995.403076171875,995.7193603515625,989.69384765625,5.709183692932129,6.025510311126709,0.9888835549354553,0.9942036867141724,358.232177734375,393.88580322265625,1.1501966714859009,0.49118638038635254,1.1300249099731445,3.535259962081909,2.7875423431396484,60.073721408843994,39.926281571388245
ILSVRC2012_val_00011761.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011761.JPEG,906,411,473,False,False,0.9006779789924622,992.4081420898438,994.0714111328125,986.0918579101562,6.31632661819458,7.9795918464660645,0.9863886833190918,0.9935759902000427,353.3124084472656,378.94219970703125,1.1438108682632446,0.5148017406463623,0.7846798896789551,3.11582088470459,2.386415481567383,57.09459185600281,42.90540814399719
ILSVRC2012_val_00011762.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011762.JPEG,781,781,781,True,True,0.9097176194190979,995.0,995.55615234375,989.255126953125,5.744897842407227,6.301020622253418,0.9885910153388977,0.9941709637641907,376.140625,381.4147033691406,1.0686997175216675,0.4507412016391754,0.2256268411874771,3.1219863891601562,2.455036163330078,52.2233784198761,47.7766215801239
ILSVRC2012_val_00011763.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011763.JPEG,712,719,674,False,False,0.9313838481903076,995.1122436523438,995.1632690429688,990.2703857421875,4.841836929321289,4.892857074737549,0.9907575845718384,0.9950872659683228,357.0469665527344,353.0675354003906,1.0144968032836914,0.3621361255645752,0.006131425965577364,2.651376247406006,2.09576416015625,49.600449204444885,50.399547815322876
ILSVRC2012_val_00011764.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011764.JPEG,205,205,205,True,True,0.9021732807159424,994.5203857421875,994.2908325195312,985.4693603515625,9.051020622253418,8.821428298950195,0.9831324815750122,0.9908099174499512,364.26397705078125,378.4162292480469,1.126888394355774,0.4684610962867737,0.42709070444107056,2.589139223098755,1.9101409912109375,55.6080162525177,44.39198076725006
ILSVRC2012_val_00011765.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011765.JPEG,227,227,227,True,True,0.9511297345161438,994.9183959960938,994.7041015625,990.8265380859375,4.091836929321289,3.8775510787963867,0.9924102425575256,0.9958528876304626,340.68255615234375,343.0518493652344,1.0395909547805786,0.29233694076538086,-0.0015249719144776464,1.813148856163025,1.3928537368774414,50.2394437789917,49.76055920124054
ILSVRC2012_val_00011766.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011766.JPEG,36,35,35,False,False,0.9249709248542786,993.1683959960938,992.903076171875,985.6377563476562,7.530612468719482,7.265305995941162,0.9858024716377258,0.9923889636993408,351.65277099609375,364.342041015625,1.0769710540771484,0.40530213713645935,0.20140156149864197,2.6457531452178955,2.0788211822509766,52.86228060722351,47.13771641254425
ILSVRC2012_val_00011767.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011767.JPEG,602,602,602,True,True,0.9297638535499573,995.1836547851562,995.9591674804688,990.1581420898438,5.025510311126709,5.801020622253418,0.9897248148918152,0.9948903918266296,396.6515808105469,415.1917724609375,1.0844944715499878,0.3959435820579529,0.6577131152153015,3.06587290763855,2.356599807739258,55.807411670684814,44.192588329315186
ILSVRC2012_val_00011768.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011768.JPEG,153,204,212,False,False,0.9223335981369019,995.0765380859375,995.6122436523438,989.4387817382812,5.637754917144775,6.173469543457031,0.9888415932655334,0.9942563772201538,345.765380859375,339.1007385253906,1.0468448400497437,0.40143927931785583,-0.031562864780426025,2.4411747455596924,1.902907371520996,49.111536145210266,50.88846683502197
ILSVRC2012_val_00011769.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011769.JPEG,554,554,554,True,True,0.9529668092727661,994.89794921875,995.14794921875,992.5663452148438,2.331632614135742,2.581632614135742,0.9952675104141235,0.9976387619972229,357.83038330078125,409.6448974609375,1.1718461513519287,0.3735218048095703,1.5252574682235718,2.8521764278411865,2.2031850814819336,66.9569194316864,33.0430805683136
ILSVRC2012_val_00011770.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011770.JPEG,692,414,709,False,False,0.8963060975074768,992.75,993.6632690429688,983.8367309570312,8.913265228271484,9.826530456542969,0.9822613596916199,0.9909276366233826,363.2253723144531,351.69561767578125,1.0254405736923218,0.4491584300994873,-0.21975399553775787,2.682297945022583,2.044891357421875,48.30266833305359,51.69733166694641
ILSVRC2012_val_00011771.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011771.JPEG,320,320,320,True,True,0.9391887187957764,993.9387817382812,992.846923828125,989.2958984375,4.642857074737549,3.551020383834839,0.9921099543571472,0.995320200920105,383.87420654296875,396.5145568847656,1.074723720550537,0.3835710883140564,0.23139527440071106,2.855989456176758,2.2228646278381348,51.91437005996704,48.08562994003296
ILSVRC2012_val_00011772.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011772.JPEG,321,321,321,True,True,0.9357268810272217,993.4336547851562,993.5765380859375,987.9642944335938,5.469387531280518,5.612245082855225,0.9893661141395569,0.9944911599159241,380.4646301269531,424.4434509277344,1.163640022277832,0.43950313329696655,1.0605167150497437,3.139420747756958,2.19642972946167,58.58573317527771,41.41426682472229
ILSVRC2012_val_00011773.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011773.JPEG,657,405,405,False,False,0.925469696521759,994.2142944335938,994.6581420898438,989.3877563476562,4.826530456542969,5.2704081535339355,0.9903600811958313,0.995091438293457,339.2816162109375,369.8119812011719,1.1439388990402222,0.44425609707832336,1.1993839740753174,2.9783809185028076,2.2135634422302246,61.78269386291504,38.21730613708496
ILSVRC2012_val_00011774.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011774.JPEG,878,878,810,True,False,0.9271112680435181,995.4285888671875,995.5357055664062,991.6173706054688,3.8112244606018066,3.918367385864258,0.9926553964614868,0.9961304664611816,411.5381774902344,449.86224365234375,1.1565293073654175,0.45028090476989746,1.1449594497680664,3.6157422065734863,2.805837631225586,59.67729687690735,40.32270610332489
ILSVRC2012_val_00011775.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011775.JPEG,461,524,461,False,True,0.9511085152626038,993.255126953125,994.0306396484375,988.948974609375,4.306122303009033,5.081632614135742,0.9909736514091492,0.9956191778182983,409.45672607421875,406.7939758300781,1.013561487197876,0.30458733439445496,0.29887011647224426,2.476616382598877,1.8516559600830078,53.770750761032104,46.22924625873566
ILSVRC2012_val_00011776.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011776.JPEG,60,60,63,True,False,0.9096043705940247,995.8265380859375,995.8673706054688,987.2041015625,8.622448921203613,8.663265228271484,0.983801543712616,0.9912603497505188,363.46942138671875,388.3749084472656,1.1392617225646973,0.4351244568824768,0.6329140067100525,2.4165008068084717,1.8698644638061523,58.74248147010803,41.25751852989197
ILSVRC2012_val_00011777.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011777.JPEG,215,215,210,True,False,0.9367429614067078,994.9285888671875,995.6887817382812,990.85205078125,4.076530456542969,4.836734771728516,0.9914631843566895,0.9958646893501282,364.7227783203125,377.27508544921875,1.0729296207427979,0.37305042147636414,0.4158495366573334,2.6597940921783447,2.076571464538574,55.0639271736145,44.9360728263855
ILSVRC2012_val_00011778.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011778.JPEG,97,97,97,True,True,0.9482155442237854,993.3112182617188,993.1683959960938,987.801025390625,5.510204315185547,5.36734676361084,0.9895973801612854,0.9944379925727844,407.93804931640625,457.42498779296875,1.1793097257614136,0.38638535141944885,1.4365707635879517,2.937485456466675,2.1037182807922363,63.801270723342896,36.198729276657104
ILSVRC2012_val_00011779.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011779.JPEG,766,766,766,True,True,0.9342067241668701,995.4387817382812,995.1428833007812,992.6275634765625,2.8112244606018066,2.515306234359741,0.9948292970657349,0.997164249420166,354.3194274902344,375.09686279296875,1.090295672416687,0.4147988557815552,0.5365984439849854,3.1516096591949463,2.5038814544677734,54.24378514289856,45.7562118768692
ILSVRC2012_val_00011780.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011780.JPEG,324,324,324,True,True,0.9210619330406189,995.244873046875,994.6734619140625,989.5255126953125,5.719387531280518,5.147959232330322,0.989622950553894,0.9942095875740051,380.29840087890625,394.3561096191406,1.0720913410186768,0.41735315322875977,0.30664587020874023,3.059890031814575,2.4459314346313477,53.25939655303955,46.74060344696045
